State.csv
2.680941672194357e+01
4.809379110374276e+04
15,1.448576844821592e-01,3.352838515316110e+01
15,1.385353036134339e-01,3.456992038449529e+01
15,1.388877764201079e-01,3.430825001763513e+01
15,1.390747649680603e-01,3.365562960719772e+01
15,1.360907232123073e-01,3.323659583314153e+01
15,1.239182702753057e-01,3.356320387966409e+01
15,1.292518715355072e-01,3.576841124392175e+01
15,1.390747649680603e-01,3.526306649295948e+01
15,1.419615845054356e-01,3.546326229982834e+01
15,1.289594520913564e-01,3.370597506534405e+01
15,1.487894550737164e-01,3.449568718945284e+01
15,1.308465275503347e-01,3.486784648410306e+01
15,1.285988397784444e-01,3.569636391193703e+01
15,1.240743335627167e-01,3.313765615970850e+01
15,1.334895173916672e-01,3.450187713534469e+01
15,1.440718324351462e-01,3.215873885863011e+01
15,1.345041093836872e-01,3.429224150135342e+01
15,1.305404104083779e-01,3.444053181549481e+01
15,1.284936930102388e-01,3.553255803177467e+01
15,1.248634588781896e-01,3.367832858650942e+01
15,1.300345608832988e-01,3.380107181183660e+01
15,1.233128001580228e-01,3.396259844143224e+01
15,1.317473881547468e-01,3.530519709038861e+01
15,1.321840048766451e-01,3.362602405374425e+01
15,1.498550079173645e-01,3.569480299447090e+01
15,1.374868597415312e-01,3.826380837886232e+01
15,1.320746602657978e-01,3.553066152290832e+01
15,1.384618037539490e-01,3.410400609349311e+01
15,1.352400896766161e-01,3.510507185160961e+01
15,1.315494285093275e-01,3.535729789864933e+01
15,1.322978189739179e-01,3.359725031279670e+01
15,1.427363527954373e-01,3.371571153866289e+01
15,1.400007400681268e-01,3.422563321504838e+01
15,1.275201054760208e-01,3.555185415485797e+01
15,1.256552189287009e-01,3.557644400873598e+01
15,1.301534391897424e-01,3.246902279388652e+01
15,1.482216112858320e-01,3.461823417820209e+01
15,1.282630722299189e-01,3.562317002523866e+01
15,1.360834459267833e-01,3.547508759077081e+01
15,1.337875486236375e-01,3.569005330710890e+01
15,1.427363527954373e-01,3.478775371652856e+01
15,1.459578975241544e-01,3.675269645870105e+01
15,1.427363527954373e-01,3.372410111883411e+01
15,1.288241803147248e-01,3.318052310097011e+01
15,1.327565724420676e-01,3.559118996840323e+01
15,1.436836757670248e-01,3.423998838764150e+01
15,1.347498434860680e-01,3.487549955393124e+01
15,1.273016316808891e-01,3.549933180072899e+01
15,1.469667463995205e-01,3.620661356898051e+01
15,1.314430364379135e-01,3.566856428692871e+01
15,1.278413120442072e-01,3.482235503293459e+01
15,1.362280513533563e-01,3.419100243944529e+01
15,1.264780368876508e-01,3.450447543118293e+01
15,1.334222076293365e-01,3.723382453227229e+01
15,1.305165468494720e-01,3.643050458846366e+01
15,1.260456962791716e-01,3.392195050262020e+01
15,1.272473549050572e-01,3.572625272386654e+01
15,1.247561734878554e-01,3.415760873433838e+01
15,1.350621348988928e-01,3.501912909274555e+01
15,1.277362854235883e-01,3.654298387172947e+01
15,1.465840673443732e-01,3.606687082906772e+01
15,1.304691037693375e-01,3.396406920581636e+01
15,1.284647481588896e-01,3.618248927760236e+01
15,1.323381981651429e-01,3.457891691555399e+01
15,1.267168560246161e-01,3.528705663953381e+01
15,1.400672879966016e-01,3.497935381547985e+01
15,1.305165468494720e-01,3.516303780802770e+01
15,1.338002963597485e-01,3.357885342622925e+01
15,1.454561403169890e-01,3.457045958850389e+01
15,1.439981473630890e-01,3.620390260565258e+01
15,1.456278867905221e-01,3.591088858682958e+01
15,1.321287586209516e-01,3.688466097348399e+01
15,1.478334306507541e-01,3.917202621933697e+01
15,1.431485831686822e-01,3.582536432859945e+01
15,1.317473881547468e-01,3.379443313202849e+01
15,1.320746602657978e-01,3.625799022555489e+01
15,1.231110712945604e-01,3.377891519124139e+01
15,1.439981473630890e-01,3.868942358929891e+01
15,1.339838973510775e-01,3.618530469814181e+01
15,1.295467925835472e-01,3.562605865187848e+01
15,1.290024504913165e-01,3.643493135375530e+01
15,1.356199479341364e-01,3.391861426169177e+01
15,1.305165468494720e-01,3.745925870928563e+01
15,1.248409269151255e-01,3.526479962759196e+01
15,1.365641483095855e-01,3.515833500890426e+01
15,1.391573647005013e-01,3.688853958471778e+01
15,1.478334306507541e-01,3.517960710187199e+01
15,1.260513610955617e-01,3.517384299147167e+01
15,1.316188406966944e-01,3.755980713301972e+01
15,1.439858089983703e-01,3.537493041476366e+01
15,1.401493931477829e-01,3.553030214558319e+01
15,1.292518715355072e-01,3.586719499477048e+01
15,1.382031406870780e-01,3.648022695032098e+01
15,1.482216112858320e-01,3.677544703743872e+01
15,1.319493705924331e-01,3.611863265946521e+01
15,1.467323868841789e-01,3.596835209728312e+01
15,1.373439801380760e-01,3.698995491227871e+01
15,1.367914859931922e-01,3.643031706348408e+01
15,1.467323868841789e-01,3.646687653865556e+01
15,1.274781419335531e-01,3.663404909494407e+01
15,1.411556622165457e-01,3.495138765480173e+01
15,1.448576844821592e-01,3.700096536823884e+01
15,1.292518715355072e-01,3.588075592486371e+01
15,1.374626169074810e-01,3.685698818335077e+01
15,1.254364814200938e-01,3.456699189155910e+01
15,1.396413392157776e-01,3.389667059061775e+01
15,1.502899830850726e-01,3.593850483879066e+01
15,1.412231041091010e-01,3.619395751453789e+01
15,1.448576844821592e-01,3.455180636595534e+01
15,1.427363527954373e-01,3.626746147295894e+01
15,1.454561403169890e-01,3.605727623081843e+01
15,1.287678842358320e-01,3.842805612850857e+01
15,1.388877764201079e-01,3.629550209117601e+01
15,1.299150813241681e-01,3.820205582509625e+01
15,1.337761202464052e-01,3.776959490696507e+01
15,1.243065042069647e-01,3.486076606423202e+01
15,1.316188406966944e-01,3.606724803583355e+01
15,1.284647481588896e-01,3.611471317114442e+01
15,1.338623571539107e-01,3.643566028565416e+01
15,1.492473366253950e-01,3.809800218594322e+01
15,1.295619952751150e-01,3.688468533565168e+01
15,1.357567563179038e-01,3.846065916305756e+01
15,1.447718544232281e-01,3.961399065572555e+01
15,1.305165468494720e-01,3.841887661666124e+01
15,1.299667919451460e-01,3.732921600476450e+01
15,1.316930525666276e-01,3.878540979767347e+01
15,1.295619952751150e-01,3.642611110168162e+01
15,1.388877764201079e-01,3.802536884969887e+01
15,1.325337433746043e-01,3.445516230811531e+01
15,1.388877764201079e-01,3.804003312754485e+01
15,1.363255217751001e-01,3.411032552445662e+01
15,1.465840673443732e-01,3.791138055478505e+01
15,1.379656700015465e-01,3.681017695616622e+01
15,1.344580598348033e-01,3.775584781184900e+01
15,1.374626169074810e-01,3.683516503973208e+01
15,1.391573647005013e-01,3.687803647421485e+01
15,1.242071352913493e-01,3.485932504337154e+01
15,1.339838973510775e-01,3.703674346323375e+01
15,1.287425731811818e-01,3.516622489281441e+01
15,1.320746602657978e-01,3.742219691680958e+01
15,1.384208290176092e-01,3.474832132328596e+01
15,1.448989688276644e-01,3.752694421736359e+01
15,1.365641483095855e-01,3.685131753867031e+01
15,1.477117317357665e-01,3.641706512001869e+01
15,1.287694049670020e-01,3.755101769600559e+01
15,1.326411310857768e-01,3.682057258629699e+01
15,1.432226581124152e-01,3.791077396604218e+01
15,1.481284436265356e-01,3.511524156294882e+01
15,1.347498434860680e-01,3.733793467817058e+01
15,1.323630336009424e-01,3.747557631374828e+01
15,1.446796766922885e-01,3.636931978566803e+01
15,1.384389328993073e-01,3.789547549427896e+01
15,1.469375892913103e-01,3.769152195649074e+01
15,1.289156156484714e-01,3.703752031074529e+01
15,1.439981473630890e-01,3.848748497301313e+01
15,1.369514553568682e-01,3.542912225101560e+01
15,1.440718324351462e-01,3.960313680633239e+01
15,1.427363527954373e-01,3.715175316986101e+01
15,1.465840673443732e-01,3.841167386753464e+01
15,1.257624056692716e-01,3.490517602570882e+01
15,1.412231041091010e-01,3.767515590701577e+01
15,1.279959312437625e-01,3.658185617369750e+01
15,1.469375892913103e-01,3.944380757129776e+01
15,1.287028061221298e-01,3.675798857658030e+01
15,1.462425944803328e-01,3.665584776489199e+01
15,1.317379504929718e-01,3.748180016963451e+01
15,1.379656700015465e-01,3.728417268331079e+01
15,1.314430364379135e-01,3.815905075682038e+01
15,1.320746602657978e-01,3.601528593377839e+01
15,1.400672879966016e-01,3.941260572794825e+01
15,1.446796766922885e-01,3.725523687928367e+01
15,1.367914859931922e-01,3.591703024691756e+01
15,1.358352928768025e-01,3.666754773374070e+01
15,1.471359547219944e-01,3.836857851756686e+01
15,1.290024504913165e-01,3.733600203863794e+01
15,1.294621666863109e-01,3.837324692893105e+01
15,1.397625619853200e-01,3.518750420732579e+01
15,1.429815504591781e-01,3.946590307151043e+01
15,1.294621666863109e-01,3.837844281891055e+01
15,1.416160487333469e-01,3.759820564994368e+01
15,1.358352928768025e-01,3.516385722282124e+01
15,1.419615845054356e-01,3.465933085149190e+01
15,1.427363527954373e-01,3.615077272141774e+01
15,1.432226581124152e-01,3.960106141697666e+01
15,1.471229580047836e-01,3.940360427959899e+01
15,1.297776140360983e-01,3.766494832978501e+01
15,1.299150813241681e-01,3.860241550048200e+01
15,1.471359547219944e-01,3.836811973010543e+01
15,1.403925346355432e-01,3.709703477549301e+01
15,1.299640943647708e-01,3.934379081539744e+01
15,1.499333048077947e-01,3.892339636328381e+01
15,1.307699404528950e-01,3.795114638886173e+01
15,1.379697439490481e-01,3.768988684921584e+01
15,1.295845908927535e-01,3.789282407827315e+01
15,1.438620389302729e-01,3.738791671333358e+01
15,1.409829716179196e-01,3.958703412146205e+01
15,1.499333048077947e-01,3.841558989097066e+01
15,1.442339647135167e-01,3.974618930796356e+01
15,1.480533758853826e-01,3.958418538962347e+01
15,1.319407489217362e-01,3.879620723048579e+01
15,1.388219295142013e-01,3.834166181517586e+01
15,1.448576844821592e-01,3.558763377166193e+01
15,1.365564226571175e-01,3.913096505830899e+01
15,1.467323868841789e-01,3.887496665666281e+01
15,1.316395365007819e-01,3.947089838165650e+01
15,1.379483579308713e-01,3.919097799943405e+01
15,1.442339647135167e-01,3.973937329357394e+01
15,1.482216112858320e-01,3.913870206592564e+01
15,1.424812850529846e-01,3.865321767113174e+01
15,1.284455313419560e-01,3.744434451043509e+01
15,1.440718324351462e-01,3.960808245619935e+01
15,1.478334306507541e-01,3.914760378176818e+01
15,1.447718544232281e-01,3.764961830480296e+01
15,1.403477030877975e-01,3.955510541972343e+01
15,1.473672317950898e-01,3.864843323435850e+01
15,1.537658426104936e-01,3.853346095273085e+01
15,1.539180731971318e-01,3.779694702379675e+01
15,1.539180731971318e-01,3.979020737486366e+01
15,1.502899830850726e-01,3.933828043959526e+01
15,1.527383795298964e-01,3.942175259265750e+01
15,1.511483800541281e-01,3.815333183286799e+01
15,1.482216112858320e-01,3.549111432616785e+01
15,1.473672317950898e-01,3.628860986230220e+01
15,1.473672317950898e-01,3.579206271337819e+01
15,1.527903225558255e-01,3.958663713896106e+01
15,1.527903225558255e-01,3.959524623207206e+01
15,1.511483800541281e-01,3.837098347567454e+01
15,1.511483800541281e-01,3.537989274853737e+01
15,1.527903225558255e-01,3.811771665501525e+01
15,1.539174602986084e-01,3.672084365767185e+01
15,1.504976054330873e-01,3.445192770237556e+01
15,1.504976054330873e-01,3.544815768226381e+01
15,1.511483800541281e-01,3.869451496476324e+01
15,1.499333048077947e-01,3.569616749552036e+01
15,1.499333048077947e-01,3.768232111583556e+01
15,1.527383795298964e-01,3.833541017897402e+01
15,1.527383795298964e-01,3.683814134548312e+01
15,1.502899830850726e-01,3.773207570696918e+01
15,1.502899830850726e-01,3.573876551594771e+01
15,1.546661263155332e-01,3.854952863335296e+01
15,1.527903225558255e-01,3.836125598488426e+01
15,1.518147708839876e-01,3.734998079489885e+01
15,1.518147708839876e-01,3.785063066284510e+01
15,1.506196955533099e-01,3.709397406284765e+01
15,1.512733071227416e-01,3.823343845974102e+01
15,1.539786814898667e-01,3.733642994331817e+01
15,1.541917590381465e-01,3.862607042680342e+01
15,1.511483800541281e-01,3.646603310056997e+01
15,1.511483800541281e-01,3.696344494587726e+01
15,1.531807567010079e-01,3.852625700558269e+01
15,1.541917590381465e-01,3.957019963891664e+01
15,1.511483800541281e-01,3.702189851363274e+01
15,1.562031283991134e-01,3.914742674792102e+01
15,1.504976054330873e-01,3.558298618569081e+01
15,1.504976054330873e-01,3.508750236752813e+01
15,1.562031283991134e-01,3.966507414527102e+01
15,1.541917590381465e-01,3.889157592698182e+01
15,1.541917590381465e-01,3.589864192502851e+01
15,1.557714684519075e-01,3.841790337959360e+01
15,1.562031283991134e-01,3.972736207043366e+01
15,1.562031283991134e-01,3.873001709923776e+01
15,1.528424405447435e-01,3.801932969318830e+01
15,1.528424405447435e-01,3.802168381464929e+01
15,1.498633980078347e-01,3.646259138785060e+01
15,1.498633980078347e-01,3.496598408316036e+01
15,1.557356251131563e-01,3.841956441910473e+01
15,1.569330477427408e-01,3.933933789054775e+01
15,1.517840275387692e-01,3.831608462254705e+01
15,1.533722815958481e-01,3.743320176570361e+01
15,1.496075892284147e-01,3.467271935019250e+01
15,1.496075892284147e-01,3.417427490331860e+01
15,1.498633980078347e-01,3.587634133145289e+01
15,1.498633980078347e-01,3.637804365438516e+01
15,1.541655754750265e-01,3.827823308513081e+01
15,1.541655754750265e-01,3.877843559902288e+01
15,1.531807567010079e-01,3.903931044974576e+01
15,1.562031283991134e-01,3.786929126123778e+01
15,1.527383795298964e-01,3.706819215377031e+01
15,1.562031283991134e-01,3.832868994429828e+01
15,1.530209521051941e-01,3.620063651033084e+01
15,1.553386939725599e-01,3.886578919782335e+01
15,1.527903225558255e-01,3.512596963883267e+01
15,1.527903225558255e-01,3.612452794088730e+01
15,1.527903225558255e-01,3.870741293858841e+01
15,1.527903225558255e-01,3.820824313479394e+01
15,1.527903225558255e-01,3.490061441759354e+01
15,1.527903225558255e-01,3.490163498549850e+01
15,1.516431086542723e-01,3.366663344436841e+01
15,1.562031283991134e-01,3.816937330680672e+01
15,1.562031283991134e-01,3.767108806604689e+01
15,1.511483800541281e-01,3.444344298870594e+01
15,1.541655754750265e-01,3.862545170167860e+01
15,1.541655754750265e-01,3.962531664533947e+01
15,1.565501213001435e-01,3.847299756002059e+01
15,1.502899830850726e-01,3.530405995184913e+01
15,1.502899830850726e-01,3.530366971797987e+01
15,1.499333048077947e-01,3.321212075957451e+01
15,1.499333048077947e-01,3.371043533691901e+01
15,1.527903225558255e-01,3.582325903641312e+01
15,1.527903225558255e-01,3.732250458198563e+01
15,1.562031283991134e-01,3.871538932015776e+01
15,1.542969788231658e-01,3.693765277564431e+01
15,1.542969788231658e-01,3.643769509746435e+01
15,1.498633980078347e-01,3.435209886693811e+01
15,1.498633980078347e-01,3.385183136819287e+01
15,1.502899830850726e-01,3.331240280841808e+01
15,1.502899830850726e-01,3.231370461661731e+01
15,1.511483800541281e-01,3.516102674011301e+01
15,1.541699990501858e-01,3.621787422798256e+01
15,1.496346266727080e-01,3.246349436371299e+01
15,1.496346266727080e-01,3.346347901272875e+01
15,1.581149868472383e-01,3.932845398754284e+01
15,1.585099134415907e-01,3.974420491147552e+01
15,1.585099134415907e-01,3.874512114428281e+01
15,1.553386939725599e-01,3.888636371025196e+01
15,1.553386939725599e-01,3.738810800107998e+01
15,1.446796766922885e-01,3.972829027495680e+01
15,1.572517714567776e-01,3.927635715372087e+01
15,1.572517714567776e-01,3.927640007372229e+01
15,1.562031283991134e-01,3.793956883509504e+01
15,1.562031283991134e-01,3.793956883509504e+01
15,1.589844779089532e-01,3.955828671596776e+01
15,1.519450854264251e-01,3.973789701142714e+01
15,1.562031283991134e-01,3.863701943463126e+01
15,1.562031283991134e-01,3.913686151458748e+01
15,1.527903225558255e-01,3.416799036933768e+01
15,1.527903225558255e-01,3.416799036933768e+01
15,1.586774529806299e-01,3.941705205051237e+01
15,1.498633980078347e-01,3.229557967386550e+01
15,1.498633980078347e-01,3.229568845301010e+01
15,1.505173709518513e-01,3.197198304850613e+01
15,1.511483800541281e-01,3.384346245309258e+01
15,1.511483800541281e-01,3.334336852421911e+01
15,1.581333897736378e-01,3.936091919345989e+01
15,1.330832368026972e-01,3.350814542353427e+01
15,1.571627939981243e-01,3.931834548180910e+01
15,1.527903225558255e-01,3.434358257764834e+01
15,1.527903225558255e-01,3.484351184150594e+01
15,1.562031283991134e-01,3.979754218454180e+01
15,1.562031283991134e-01,3.743834612358420e+01
15,1.562031283991134e-01,3.743834612358420e+01
15,1.562031283991134e-01,3.857404430577958e+01
15,1.562031283991134e-01,3.857404430577958e+01
16,1.562031283991134e-01,4.029697473701455e+01
16,1.316797261392799e-01,4.015173758592138e+01
16,1.416160487333469e-01,4.010030766130363e+01
16,1.305165468494720e-01,4.009689979634814e+01
16,1.581333897736378e-01,4.036076233835495e+01
16,1.506196955533099e-01,4.008474878862265e+01
16,1.541655754750265e-01,4.174291953014951e+01
16,1.571627939981243e-01,4.031813667538161e+01
16,1.336961812919063e-01,4.015620299527636e+01
16,1.562031283991134e-01,4.076794953487907e+01
16,1.586774529806299e-01,3.991686217234948e+01
16,1.392987986638055e-01,3.999150512377480e+01
16,1.301460863580015e-01,3.992762237350427e+01
16,1.586774529806299e-01,4.015642781373866e+01
16,1.589844779089532e-01,4.105783999791717e+01
16,1.589844779089532e-01,4.071344306573414e+01
16,1.569330477427408e-01,4.015192368669439e+01
16,1.386312192473857e-01,4.222820638482408e+01
16,1.569330477427408e-01,4.065185640799849e+01
16,1.581149868472383e-01,4.082810130217972e+01
16,1.421432862095290e-01,3.986278733697127e+01
16,1.562031283991134e-01,4.074404793441397e+01
16,1.504976054330873e-01,4.024088409440635e+01
16,1.367914859931922e-01,3.988950050941587e+01
16,1.319573514922541e-01,4.002721053368536e+01
16,1.541655754750265e-01,4.056376743948723e+01
16,1.517840275387692e-01,4.080818100072510e+01
16,1.511483800541281e-01,4.019160674442064e+01
16,1.562031283991134e-01,4.261871404977956e+01
16,1.541917590381465e-01,4.056954238436283e+01
16,1.589844779089532e-01,4.071338043374846e+01
16,1.562031283991134e-01,4.032843563781491e+01
16,1.553386939725599e-01,4.086289837429189e+01
16,1.320746602657978e-01,4.122374425058099e+01
16,1.569330477427408e-01,4.249896036304768e+01
16,1.546661263155332e-01,4.258174800827438e+01
16,1.562031283991134e-01,4.132365402078550e+01
16,1.571989869929183e-01,4.094071271106521e+01
16,1.484511987828388e-01,4.073299419531751e+01
16,1.557714684519075e-01,4.141512396373667e+01
16,1.517840275387692e-01,4.072201289033680e+01
16,1.465840673443732e-01,4.002543491336479e+01
16,1.555822947544389e-01,4.101963981366767e+01
16,1.424812850529846e-01,4.066739758908432e+01
16,1.562031283991134e-01,4.061326222449036e+01
16,1.541655754750265e-01,4.287252447704871e+01
16,1.504976054330873e-01,4.140869795750115e+01
16,1.586774529806299e-01,4.115345886365061e+01
16,1.428592254344059e-01,4.141195956618921e+01
16,1.562031283991134e-01,4.121290143856598e+01
16,1.465840673443732e-01,4.332951887757778e+01
16,1.369280699129767e-01,4.013158398333839e+01
16,1.562031283991134e-01,4.111170863742350e+01
16,1.565501213001435e-01,4.330935667707549e+01
16,1.450133009119655e-01,4.674253855765546e+01
16,1.571989869929183e-01,4.143913666201163e+01
16,1.438620389302729e-01,4.363250171708836e+01
16,1.519450854264251e-01,4.329923134875831e+01
16,1.386493099990889e-01,4.563684603029635e+01
16,1.401493931477829e-01,4.097356604926539e+01
16,1.405801174856294e-01,4.134168693693853e+01
16,1.569330477427408e-01,4.132723038109077e+01
16,1.492134858364905e-01,4.140812618510234e+01
16,1.489929224981591e-01,4.102376912884559e+01
16,1.559630224511501e-01,4.180458462415881e+01
16,1.388349242372525e-01,4.014794358648540e+01
16,1.389795667239546e-01,4.154405915965428e+01
16,1.536276884537591e-01,4.215478511240109e+01
16,1.440718324351462e-01,4.061204144967714e+01
16,1.468581285387787e-01,4.149917574764266e+01
16,1.471229580047836e-01,4.250844804338710e+01
16,1.496346266727080e-01,4.100501719331764e+01
16,1.482216112858320e-01,4.362595908210594e+01
16,1.562031283991134e-01,4.529080640159879e+01
16,1.541655754750265e-01,4.204641321837681e+01
16,1.360305589488222e-01,4.152776240312762e+01
16,1.596091135984863e-01,4.312315461532341e+01
16,1.589844779089532e-01,4.573362758588948e+01
16,1.397625619853200e-01,4.112275157752072e+01
16,1.439858089983703e-01,4.329786741147313e+01
16,1.379483579308713e-01,4.063188612657196e+01
16,1.562031283991134e-01,4.312065770312635e+01
16,1.473672317950898e-01,4.355675525575265e+01
16,1.553386939725599e-01,4.602914119888401e+01
16,1.357371825392465e-01,4.259402117594534e+01
16,1.469375892913103e-01,4.810943941918536e+01
16,1.584962614415860e-01,4.452749729357643e+01
16,1.527903225558255e-01,4.584689043330719e+01
16,1.541655754750265e-01,4.023190670653358e+01
16,1.431485831686822e-01,4.324737691290563e+01
16,1.474250383526828e-01,4.377702582553438e+01
16,1.562031283991134e-01,4.484389044403148e+01
16,1.562031283991134e-01,4.398275566100717e+01
16,1.415238427219239e-01,4.329027674646329e+01
16,1.562031283991134e-01,4.436620261251638e+01
16,1.480533758853826e-01,4.458611047667884e+01
16,1.396786545160736e-01,4.541981098781931e+01
16,1.562031283991134e-01,4.229883921601084e+01
16,1.577554086967991e-01,4.726432774694893e+01
16,1.511483800541281e-01,4.863019188572073e+01
16,1.483647184540120e-01,4.791301632313517e+01
16,1.439981473630890e-01,4.394855138262362e+01
16,1.450133009119655e-01,4.873815255303077e+01
16,1.584049954842637e-01,4.537747602047268e+01
16,1.326781593738123e-01,4.165557103513491e+01
16,1.579271157681696e-01,4.357203887405489e+01
16,1.355460325869288e-01,4.139205110532108e+01
16,1.586774529806299e-01,4.301473875249761e+01
16,1.569330477427408e-01,4.141871765082072e+01
16,1.569330477427408e-01,4.833116785974450e+01
16,1.337907254990955e-01,4.252320940546140e+01
16,1.501992239404231e-01,4.643700350802782e+01
16,1.589844779089532e-01,4.516543158407796e+01
16,1.546661263155332e-01,4.397107898296075e+01
16,1.364868256025343e-01,4.574177630500179e+01
16,1.586774529806299e-01,4.236405774887156e+01
16,1.422600264088474e-01,4.476431076245338e+01
16,1.441284726989520e-01,4.746216765725995e+01
16,1.562031283991134e-01,4.810011175562654e+01
16,1.518147708839876e-01,4.218593351169889e+01
16,1.418225102952738e-01,4.469781708599926e+01
16,1.562031283991134e-01,4.445152977971378e+01
16,1.522255191544361e-01,4.960905202325043e+01
16,1.429673867741799e-01,4.528546627125154e+01
16,1.388349242372525e-01,4.564856280554435e+01
16,1.586774529806299e-01,4.922567127086804e+01
16,1.586774529806299e-01,4.301702563727081e+01
16,1.569330477427408e-01,4.395844895891474e+01
16,1.562031283991134e-01,4.479430886580973e+01
16,1.496025040685587e-01,4.965309186395151e+01
16,1.568690502415345e-01,4.294529709679673e+01
16,1.562031283991134e-01,4.409582760522817e+01
16,1.575142881357126e-01,4.620333535224169e+01
16,1.424722613979609e-01,4.957971890360515e+01
16,1.584962614415860e-01,4.439491468976487e+01
16,1.572517714567776e-01,4.953609275351965e+01
16,1.527903225558255e-01,4.302817436691555e+01
16,1.480533758853826e-01,4.248849667956951e+01
16,1.536276884537591e-01,4.304017951621400e+01
16,1.562031283991134e-01,4.540442893085513e+01
16,1.382981391044076e-01,4.769160876519386e+01
16,1.522255191544361e-01,4.407274371556959e+01
16,1.403477030877975e-01,4.995125786566367e+01
16,1.389108425545213e-01,4.702645360696150e+01
16,1.414969764618648e-01,4.648316813277865e+01
16,1.502899830850726e-01,4.972931248751841e+01
16,1.400314700451435e-01,4.560685481661937e+01
16,1.467323868841789e-01,4.595811961721287e+01
16,1.527383795298964e-01,4.838171793139879e+01
16,1.569330477427408e-01,4.330666813182143e+01
16,1.518147708839876e-01,4.929816830466989e+01
16,1.572517714567776e-01,4.950038111417225e+01
16,1.546661263155332e-01,4.723381507079853e+01
16,1.496075892284147e-01,4.904463068985219e+01
16,1.511483800541281e-01,4.804699178391149e+01
16,1.589844779089532e-01,4.627473632775087e+01
16,1.571989869929183e-01,4.388404473332625e+01
16,1.565501213001435e-01,4.804952446099878e+01
16,1.562031283991134e-01,4.958712914163632e+01
16,1.562031283991134e-01,4.937623075747560e+01
16,1.502899830850726e-01,4.749034592734336e+01
16,1.468581285387787e-01,4.620484871138301e+01
16,1.584962614415860e-01,4.914120582807310e+01
16,1.584962614415860e-01,4.934426838579083e+01
16,1.635015682783144e-01,4.748460552156725e+01
16,1.603026986160544e-01,4.658498762035335e+01
16,1.589844779089532e-01,4.745436413892147e+01
16,1.649939791771751e-01,4.983166280082002e+01
16,1.635015682783144e-01,4.778451473937768e+01
16,1.620937573512151e-01,4.866193996272747e+01
16,1.620937573512151e-01,4.676492418917845e+01
16,1.635015682783144e-01,4.897958813873141e+01
16,1.616420456560599e-01,4.792864291241968e+01
16,1.659705421874211e-01,4.856233453615423e+01
16,1.658166139605934e-01,4.829124042528073e+01
16,1.625184682355917e-01,4.702422692489434e+01
16,1.616420456560599e-01,4.924080232416993e+01
16,1.616420456560599e-01,4.568050112327147e+01
16,1.586774529806299e-01,4.693639410735720e+01
16,1.657368187077203e-01,4.897139635477209e+01
16,1.600947610932646e-01,4.752959682112020e+01
16,1.616420456560599e-01,4.601733835827270e+01
16,1.635756557958818e-01,4.937640776526992e+01
16,1.616420456560599e-01,4.388270248671749e+01
16,1.633563354178501e-01,4.585482439944779e+01
16,1.632893346782116e-01,4.734470231673924e+01
16,1.585099134415907e-01,4.701059330958456e+01
16,1.635015682783144e-01,4.926914067612343e+01
16,1.635015682783144e-01,4.854761689055464e+01
16,1.616213667006257e-01,4.998782951790646e+01
16,1.616213667006257e-01,4.306867599672951e+01
16,1.596091135984863e-01,4.414300102215482e+01
16,1.638090822424076e-01,4.987864141875497e+01
16,1.635015682783144e-01,4.882165432252635e+01
16,1.584962614415860e-01,4.399045414694682e+01
16,1.616420456560599e-01,4.674864435626340e+01
16,1.616420456560599e-01,4.446399699059398e+01
16,1.643869902757940e-01,4.808680936932851e+01
16,1.632965872374990e-01,4.792797897369707e+01
16,1.632965872374990e-01,4.560961794131274e+01
16,1.616420456560599e-01,4.304844120778551e+01
16,1.616420456560599e-01,4.781362450527248e+01
16,1.616420456560599e-01,4.803887768153911e+01
16,1.635015682783144e-01,4.561089861505167e+01
16,1.635015682783144e-01,4.561068746753659e+01
16,1.635015682783144e-01,4.483942269675016e+01
16,1.635015682783144e-01,4.874339172979609e+01
16,1.616420456560599e-01,4.411464243262169e+01
16,1.673287287626957e-01,4.875847244179072e+01
16,1.673287287626957e-01,4.925777061477152e+01
16,1.631684364871947e-01,4.644494117697261e+01
16,1.616420456560599e-01,4.318439224718748e+01
16,1.616420456560599e-01,4.468291299090109e+01
16,1.616420456560599e-01,4.489903624849682e+01
16,1.616420456560599e-01,4.539994462773545e+01
16,1.619047529164799e-01,4.531868138020082e+01
16,1.673287287626957e-01,4.970181126191456e+01
16,1.659814242108371e-01,4.675931173597773e+01
16,1.589844779089532e-01,4.176628296312192e+01
16,1.589844779089532e-01,4.526920917885467e+01
16,1.672112101418497e-01,4.736192019887524e+01
16,1.616420456560599e-01,4.176280616262745e+01
16,1.616420456560599e-01,4.817020822678329e+01
16,1.649138803576986e-01,4.619920312350600e+01
16,1.616213667006257e-01,4.442561488740936e+01
16,1.623740859660292e-01,4.833965950124536e+01
16,1.673287287626957e-01,4.994446508286035e+01
16,1.635015682783144e-01,4.389423829349995e+01
16,1.649159630590321e-01,4.631485155042036e+01
16,1.673287287626957e-01,4.903192312074709e+01
16,1.673287287626957e-01,4.853379849706730e+01
16,1.635015682783144e-01,4.621071189867170e+01
16,1.635015682783144e-01,4.571104575747196e+01
16,1.643869902757940e-01,4.709127033131742e+01
16,1.635015682783144e-01,4.564017007349606e+01
16,1.649159630590321e-01,4.775005818206616e+01
16,1.616420456560599e-01,4.340280087053336e+01
16,1.616420456560599e-01,4.491203814283738e+01
16,1.658166139605934e-01,4.907794534044621e+01
